x,y,val-esp
0.83,1.69,-0.526535740113585
-2.1,-2.83,4.929856935883042
-0.99,-3.27,4.974858353598299
-0.25,-4.05,0.912924137420208
0.29,3.83,-1.3249747670089214
3.44,-1.65,0.13956844671599716
-3.58,0.49,2.247291041331849
-3.33,-3.32,-1.1059310604809005
0.61,3.18,-3.434669920164747
-4.29,4.33,-2.0420621794781497
1.36,1.24,1.905640737331151
4.33,-1.19,-2.06890235604192
0.22,-4.06,-0.7949055556874896
-1.4,3.87,4.412265722386527
-4.86,0.64,4.760239054196152
-4.19,1.53,0.21207300438389615
-4.3,3.74,-4.541803841990236
2.01,-3.71,-4.576641230532338
1.56,-4.58,-0.7919693956466637
-4.1,-0.35,4.612003138088946
1.81,2.09,-2.8923654232442617
3.33,-3.06,1.1200293914101627
-0.85,4.32,1.7237238675814894
0.71,0.76,2.8348355415207074
-2.06,-3.73,4.405552040676346
0.98,3.95,-3.4415035177253843
2.16,-3.04,-4.962580603857368
-3.66,4.84,0.3783566993535899
3.8,1.23,-1.227035944751317
-1.86,-3.57,5.231116930451713
4.34,4.06,3.3928636699571846
-0.73,4.39,1.267719305257268
2.69,-3.41,-2.5246415287307062
2.14,-2.44,-3.8603087331408195
2.92,4.81,0.12851550709985035
-4.69,-4.04,-3.736203874288833
-0.43,-3.9,1.8157198929671903
-0.17,2.87,0.9778856817516842
-4.1,-2.11,-2.520880103519885
0.12,4.62,-0.06626616704726497
1.98,-3.71,-4.639076510942897
-0.21,3.89,0.9165234111260602
-0.71,-4.38,1.2761686756707407
-1.84,-0.4,-5.327322819828319
1.89,-4.4,-1.7508488341174262
-2.88,0.32,-1.4729438789986409
4.22,1.93,1.8586160026249603
-0.13,-0.6,-0.6419500488738887
3.78,2.81,3.380727997095547
-2.53,-4.55,0.5569798828898093
-3.75,1.24,1.113845955938642
2.13,-2.58,-4.304888041496845
-2.95,4.48,0.2631293739582431
3.24,1.15,-0.24079989977644006
4.58,0.33,-5.626583268067958
-3.19,0.93,0.17356953477373466
-0.73,-4.97,-1.019394797953051
1.02,-1.66,-0.45546239046156195
3.02,-3.1,-0.7271301275529808
-0.67,1.52,-0.18918146185650958
3.71,3.25,3.2107834118615264
4.82,-0.47,-5.318466173170641
-2.68,-1.09,-1.2358755352674238
2.82,-4.22,-0.8965218038424659
-4.64,-3.38,-5.815022749440598
4.18,4.46,1.2909373415152938
0.91,-2.24,-2.938666875864581
-0.3,4.78,-0.11979122030362871
-4.62,2.0,-2.4862322538514485
3.91,-2.14,2.2474400534659607
2.31,-4.92,0.9139550694782851
0.33,4.15,-1.0366954804376403
-0.95,-4.3,1.9560975652595778
4.92,4.45,1.5229105667157543
3.08,-4.79,0.028634713685942725
4.65,-2.95,5.8787534474518655
1.65,-3.72,-5.008256288713632
0.98,0.21,4.87351261762957
3.87,2.58,3.38063151021309
4.65,2.34,4.165260392485145
2.32,0.39,4.063484978975896
-1.87,-1.53,-0.2338379703419491
2.55,0.79,2.355138432608846
4.84,-0.46,-5.332598863235893
2.62,-0.89,1.8816712206862438
0.63,-4.3,-1.4167723873111149
2.85,-2.11,-0.8856383634769907
2.44,1.54,0.1192433120496262
-4.72,-2.24,-3.7220618643821037
-3.06,-3.53,0.45258799905700714
2.05,2.5,-4.2654281778434004
2.0,3.39,-5.288320462328038
-0.7,-4.35,1.3702860599406224
-4.96,-0.69,4.486341305943946
1.3,-0.59,4.803958157658502
0.68,-3.43,-3.616935999791872
0.09,-2.79,-0.5062815917181577
4.65,1.81,1.4188085322639492
4.68,2.77,5.587569321356943
4.82,-3.28,5.908246924351697
-0.3,-2.89,1.7172983551670702
-0.98,0.3,-4.76042665292308
1.59,-2.42,-4.503697061631108
-0.63,-1.26,-1.0810225707670829
1.24,0.21,5.550035940678576
-3.55,3.91,-1.7133411840012858
2.45,1.23,1.2789901468900315
-0.59,-3.23,3.3251293142038256
-4.84,1.52,0.302169751645025
-1.53,-0.33,-5.671531107138422
4.89,-2.89,5.719686101147843
-3.41,-3.9,-1.1550866954261578
4.01,-3.95,3.163047964522754
0.31,-2.42,-1.374145056127168
3.18,-3.61,0.20557203972923932
4.13,4.56,0.7606548634495851
-2.04,0.47,-4.771291803137242
-3.53,3.18,-2.270613494491887
2.81,1.98,-0.7771752154854205
4.05,3.73,3.9354935025191504
-4.81,-0.95,3.473485059665423
4.13,3.42,4.817958111903153
-4.86,3.21,-5.920870950988868
3.22,-2.03,0.20830342146772443
4.2,0.33,-4.947285517780291
-1.61,-3.25,5.96019492634063
3.34,-1.23,-0.39528592631608467
-0.17,-0.2,-0.9948597952873991
-3.78,-3.29,-3.536200791477124
5.0,-2.28,3.746879579162991
4.42,4.19,2.866652443519941
-3.01,-3.66,0.6838381014854863
-3.79,-4.19,-1.8079555378231416
2.37,-0.78,2.974225103301426
4.26,-0.04,-5.392115887733341
0.35,1.52,0.10446275735042489
-0.22,4.8,-0.11456922105569768
-1.29,-1.5,-0.40780070223687137
3.47,1.0,-1.0456013440169512
3.08,4.91,0.07250809013455793
-4.65,-0.68,4.65635942044304
-2.49,-0.86,-2.374038008112698
4.19,-1.94,1.8764588647180807
-3.8,-3.66,-3.188793227759265
-0.41,-0.04,-2.3897428982285764
-2.46,0.19,-3.7121564814574084
1.89,3.45,-5.428123130029757
0.01,4.28,-0.02514204768832441
-3.83,4.12,-2.1283246564583527
1.24,-4.19,-2.831404460066319
-1.81,-1.03,-3.000962311521727
-0.45,-1.5,-0.1846094682295572
-0.25,0.72,-1.1159982838781455
-4.5,-2.84,-5.600453524822884
-3.33,-3.59,-1.0126708283705212
-4.37,3.1,-5.646843792840358
-0.44,1.63,0.15121471275026555
-2.42,2.47,3.10274325684816
-1.84,0.23,-5.631587092261405
-2.19,-4.97,-1.2448233146718373
0.28,3.32,-1.631815288834363
-3.76,4.36,-1.200548422794166
-2.37,-4.16,2.1952634889119595
-1.96,-3.89,4.067823210468496
1.72,3.93,-4.18285994063327
3.4,4.96,-0.3757811777610039
-0.31,4.36,0.6317294017829684
-2.8,-2.87,1.9362546825982505
0.96,-0.91,3.016652058370867
-1.35,-1.41,-0.9373050988368331
-1.84,-3.32,5.692093501511984
-0.29,2.13,0.9102053846197422
2.9,-0.56,1.216231301898468
-2.87,-3.78,1.2925796585914509
1.85,-4.07,-3.4554570966723865
-0.1,0.98,-0.3336567839579346
-3.53,-3.11,-2.271155356158915
-4.98,3.21,-5.772898456248795
-4.65,0.61,4.908320054583588
-0.31,-1.53,-0.07465091950014165
-1.42,4.18,3.010997031892132
-0.96,4.37,1.6502042057345703
-2.57,2.51,2.619673709933559
0.34,0.72,1.5043050387960109
-2.52,3.13,3.4937491221944725
-3.38,0.95,0.8242053392178316
1.28,4.74,0.15869060301750648
-3.03,0.21,-0.6534881114158367
-2.88,-1.72,0.23066368458509265
-0.88,2.49,3.6769744685858217
-3.6,-2.36,-1.8845863001325127
1.18,1.05,2.7603430948850987
-2.76,-0.58,-1.8689873240601134
2.64,-1.59,-0.05539795710775689
3.24,-0.34,-0.5557459208088018
1.03,-0.02,5.142765210636097
0.28,-0.19,1.6282945037312382
-0.4,-0.65,-1.8600577990184821
-0.38,4.14,1.2054361660883184
-2.63,-2.94,2.8779141362977056
2.99,4.68,-0.029341755847499377
2.78,-1.62,-0.10439689535324735
-3.82,4.88,0.6281587567884098
-1.87,4.36,1.9788412802870126
-2.84,4.26,0.7790481681775316
2.82,-2.0,-0.7892090694671269
4.11,-0.63,-3.9948120847047592
4.57,0.15,-5.872587131337887
-4.09,-4.76,0.2320126301114137
3.77,2.35,2.4785692429096966
-4.17,0.27,4.952691269271871
0.3,-2.6,-1.5193676488882135
1.24,3.79,-4.523003758056533
-2.19,-4.14,2.64648636083154
1.27,-3.51,-5.3460935119359405
0.07,4.56,-0.06370388597285737
4.0,-4.74,-0.1253606013467369
3.26,1.69,0.08428984059004124
-1.73,-4.78,-0.40023091031729213
-3.1,2.06,0.11723828616904923
-1.06,-0.46,-4.690057852111854
-0.82,4.09,2.5574509005830683
3.22,-2.0,0.19557328317013642
0.69,0.49,3.369826029609244
-3.74,-1.61,-0.13247305284424282
-4.54,-2.28,-3.8494619532482335
1.03,-2.25,-3.231195670770884
-2.55,-4.42,0.9644826454612874
2.93,1.48,0.11425565813211644
-1.87,1.57,-0.0045656827373153994
1.52,-4.85,0.8220010402587109
1.19,3.18,-5.566105929748278
3.12,0.56,0.10975838721420843
-3.36,3.29,-1.2857601024909977
2.05,-4.98,1.4078620586817485
-2.03,-2.69,4.839263664910375
-2.94,1.84,0.3195236564983741
3.84,2.47,3.0201586227495207
-3.02,-0.54,-0.6242056669838848
2.08,-3.97,-3.5416902094920664
0.09,-0.74,0.3982348961217695
0.93,2.41,-3.578967052416931
4.9,2.35,4.142293789208767
2.15,-1.46,0.5552142901816343
-4.77,1.88,-1.8227719204978576
-4.22,-2.48,-4.171707298356455
2.16,-3.48,-4.705387286736926
3.31,-2.52,0.8175652474633828
4.26,1.17,-2.1054272127876357
0.67,-4.54,-0.6391302290462121
-1.13,3.89,3.9763760103762684
2.87,-4.74,0.0444369484428931
2.94,-1.51,0.07299449914961705
2.35,-0.56,3.616796607011365
2.65,-3.41,-2.730775466966732
-2.12,-3.95,3.5345056733120477
4.46,-4.0,3.7976117106813674
-1.71,3.67,5.131543415630846
-0.7,-1.13,-1.6491707682122607
-0.28,-2.72,1.5129449708235105
-1.37,4.37,1.973956357371888
-0.9,-3.51,4.38460387172481
3.86,-1.3,-1.0563846586176844
4.07,-3.44,4.591692391545265
3.98,2.3,2.972573701214812
1.53,-1.76,-1.1275220920185205
-1.74,-2.03,2.621427985449954
-0.56,4.23,1.4784936852544726
-3.21,-3.39,-0.3975353702626617
3.75,0.37,-3.197293482924804
-0.13,-2.1,0.39267175154817197
-2.81,4.24,0.8887788462222415
2.01,3.17,-5.428352364600004
-0.06,-0.96,-0.20634333696563859
-3.21,4.8,0.035885436297632266
-3.36,-2.2,-0.7650811613361886
-3.54,-2.84,-2.2226436266073257
1.72,2.39,-4.334910984744556
-0.84,4.53,0.8103777286531773
-0.38,0.91,-1.3659051690036772
0.78,-4.6,-0.47324738402846256
2.69,0.42,2.390827052897122
-0.36,-2.95,2.0749703451944828
3.94,-3.26,4.267382663602865
-3.96,4.97,1.1159867778918837
4.54,-4.32,2.2603736822765534
3.17,-3.23,0.16975559511314567
-0.46,-2.06,1.25172886055227
-4.11,1.29,1.370059570016801
-2.74,2.41,1.745170839221508
-2.89,1.33,-0.35620708320492245
0.38,-4.97,0.5669989712034221
1.82,-4.96,1.4251052646372366
0.68,1.97,-1.4664135687485704
-3.02,-3.74,0.6012995567813478
-4.91,-3.48,-5.549560616488879
-4.96,1.8,-1.3216355383339107
1.12,-1.59,-0.10370503411022851
3.74,-1.12,-1.4725908551475937
2.47,-2.99,-3.690586016518178
2.29,-2.44,-3.4478491874268107
4.99,1.16,-2.3042998696703783
-2.74,-0.74,-1.7319367158148418
3.15,4.62,0.0046537948890590375
-3.28,-4.8,0.07243123881344363
-1.77,-0.59,-4.88705033453459
-4.64,0.52,5.193278488733177
-3.07,-4.09,0.2502077152728222
-2.21,-2.15,2.635760551216989
3.73,4.07,1.995168759701371
-1.78,-1.57,-0.004673784518099337
0.28,0.74,1.2244797449515297
-0.93,-0.7,-3.6786764937384633
-0.24,-1.91,0.47455367703504725
1.67,-1.05,2.970747990627968
-2.93,-0.42,-1.1505868393215386
-4.38,-0.5,4.977291179115696
4.22,0.54,-4.534908350538413
-4.08,4.33,-1.8058782577528332
3.31,3.71,0.8475417101226342
-0.05,-2.5,0.24024295422926065
-4.82,2.56,-4.984531981111457
2.97,0.46,0.9180156167323502
-3.65,-2.88,-2.821354992917682
-4.87,1.19,2.202319053702249
-2.46,-1.72,0.5619269660477867
3.46,4.94,-0.4238458093480788
3.13,-1.31,0.0179345949214196
1.23,-3.86,-4.257344139711374
-1.87,-3.83,4.427691190157418
0.6,-1.99,-1.3789694193720017
3.83,2.27,2.4533376478736124
1.66,4.63,-0.49181156662912673
3.69,0.61,-2.563836657958625
4.82,2.6,5.111592582759813
3.96,-2.77,4.08139229691844
-1.8,-2.08,2.8483997427230268
-1.6,-4.12,3.348638747747177
-1.08,-3.18,5.287844329002155
4.0,-3.27,4.503430888725663
0.28,-2.78,-1.550909977031062
-3.28,-1.12,0.3606558393324977
-4.9,0.95,3.4288564257791143
1.47,-1.18,2.273948299184155
0.23,-1.97,-0.5316683250478899
2.29,-3.26,-4.482376711844136
-0.36,-3.72,1.7698280045875818
4.07,0.23,-4.677494036410093
-3.24,4.53,-0.10692165160358388
-4.02,-3.91,-3.3206708880523235
0.35,-2.68,-1.8420695963405094
-2.81,-0.8,-1.360874433491333
-4.17,-0.59,4.27009433692199
-1.47,4.87,-0.9369757030017293
-2.87,2.01,0.6844306933991793
2.4,0.4,3.73285673094476
-3.3,4.85,0.12983459261354277
-1.36,-1.98,2.3344300004159253
-4.1,-3.57,-4.465969221049396
-1.66,4.05,3.675342725250929
4.28,1.82,1.3436043771713904
-4.07,3.35,-4.700050181965973
-1.18,2.86,5.329137328274186
0.79,1.9,-1.3778988105597636
3.78,0.84,-2.386515565021424
1.16,0.87,3.547073898769186
4.2,1.59,0.10041856549835529
-4.91,-1.05,2.927325108530819
2.92,-3.07,-1.3153236085588822
4.01,-4.19,2.2851029497618445
-3.19,-4.74,0.008015307027269755
-1.96,-2.16,3.084835513219297
4.7,-3.43,5.751747060104996
-3.26,2.73,-0.6495908124764557
3.42,1.54,-0.05077351554664029
-4.61,-4.02,-3.8102073586835625
2.39,-1.39,0.7366612830003977
4.73,4.66,0.3141413935068574
-0.68,2.43,2.8571956453124505
-2.94,1.51,-0.07299449914961705
-1.67,-2.9,5.797105821015605
-1.85,0.63,-4.660420842374338
-3.11,-3.68,0.16271169918503764
3.34,-4.55,0.1912062216747932
-2.89,4.79,-0.1158097391524391
-3.88,-0.08,4.025748755346056
-0.03,2.9,0.17474625503615612
2.49,4.32,-1.3914357484551747
2.7,4.19,-1.2794520733496901
3.57,-1.61,0.09769152407980128
-4.51,3.72,-4.921462237182782
-1.48,-1.99,2.4321394416161586
-1.36,3.52,5.4521087644210615
1.88,-3.41,-5.510812276309721
4.91,4.82,-0.6318792301516454
3.79,0.91,-2.2239117237089707
0.43,-0.49,2.206912840670764
-3.1,-1.66,0.02222538389618304
-0.91,4.08,2.7999281326295686
2.26,-1.55,0.09629078227972024
4.54,1.31,-1.5241687380674005
-0.65,-1.42,-0.5454864731151642
-4.49,0.03,5.849606601774668
2.98,1.59,-0.018536970786681983
4.57,4.22,2.807689649071223
-0.02,0.24,-0.11655278643385733
-0.26,-0.88,-0.9827950067357347
-4.88,0.27,5.701588402630141
4.67,-1.44,-0.7818393116946549
1.1,3.04,-5.319673252717186
1.61,-1.58,-0.05517882949775604
-3.25,-4.27,-0.27790981580637336
-4.39,2.52,-4.62641842362507
2.18,-1.16,1.9649995470440789
-2.6,-4.71,0.007389128964795509
1.77,3.71,-4.956560060528125
-4.64,3.62,-5.312426061837263
2.97,-4.38,-0.33430016226290343
-3.02,-1.75,0.129720265716586
3.8,-1.23,-1.227035944751317
-2.08,-4.94,-1.1821389595988272
-1.11,3.68,4.613885989946274
4.5,-5.0,-1.6637299771980367
2.97,-1.6,-0.029915231024668924
0.55,-0.05,3.1322040359977157
-0.65,2.84,3.46722651090785
-1.7,-2.16,3.306403731211274
-0.4,-0.78,-1.661056628985113
0.37,2.09,-1.0765774080264274
3.43,-1.99,0.6946242589803768
-3.69,0.73,2.3308852186651148
1.53,-0.6,4.947893343052041
-0.64,-4.45,0.929433788446685
1.04,0.83,3.492094250097131
-3.14,4.8,-0.0008361330669868019
2.28,-1.43,0.6389696905508255
2.5,-1.07,1.724045860697795
4.07,2.42,3.6066256414154205
-4.52,-0.24,5.720502210320458
0.69,-3.33,-3.7516372672580167
0.61,-2.62,-2.980148374523426
4.26,4.47,1.2952649575424173
-1.34,-0.91,-3.584831997951396
-4.18,-0.84,3.450503410905112
3.97,-4.18,2.2441370004162304
1.79,0.64,4.697414075498358
-3.31,4.38,-0.3281538256324928
0.86,-4.78,0.30719687981028704
2.84,-4.12,-0.9951084899027074
3.42,-4.02,1.0526519023081626
2.63,-3.13,-2.9372022651633163
3.74,4.88,-0.5638703063095971
-4.45,-1.93,-2.0369825134664974
-1.53,1.49,-0.4838477676517918
-1.61,-0.0,-5.995389806528343
-4.72,-0.53,5.176692482733108
3.14,2.59,-0.008138688753660648
1.12,-1.17,2.1070542213704777
0.09,3.14,-0.5392706112451339
-3.58,2.79,-2.391176866882827
-1.08,2.47,4.14254694629171
4.6,1.49,-0.4811955548805034
4.58,-3.53,5.5044874242174355
-4.29,-2.03,-2.4256771183378567
-4.81,1.21,2.1080338041759634
-1.91,-0.9,-3.5171435374067257
3.39,-4.16,0.7740510829564746
1.33,4.18,-2.957689444676275
1.38,-1.0,3.1829863589097576
2.25,4.9,0.8707216532145869
-1.92,-2.83,5.366389585995986
-4.92,-4.61,-0.600091961509367
-3.92,-2.71,-3.8265596516156957
0.19,4.95,0.26672327528611117
3.15,-1.51,-0.0030648896649754665
0.76,2.63,-3.6042960634127423
-1.1,-2.04,2.417896342465882
-1.76,-2.81,5.571909092002563
0.27,0.52,1.3888479394892548
-1.22,-4.68,0.18246691718179994
0.17,-1.99,-0.41317700430531956
-1.79,-0.71,-4.441289852966713
4.19,1.88,1.5822933363662566
-4.93,3.12,-5.857130374328145
-3.11,-4.08,0.11202283291721854
-4.86,2.8,-5.5918555106410075
2.99,-3.6,-0.8125315232212452
3.97,2.41,3.289815725584152
4.05,1.39,-0.8507224438124024
-1.52,-0.99,-3.287892777956279
-3.46,-4.87,0.29482073512808793
2.53,-2.65,-3.0370796601514627
2.64,-2.48,-2.2762568041650626
-1.6,4.88,-1.000537147115312
-3.61,-1.75,-0.482831937501629
-0.51,-3.48,2.762940471543193
-1.46,2.0,2.4815710522682504
-3.51,-2.13,-1.1463186047349478
0.17,-2.36,-0.7205062322136703
0.24,-4.17,-0.7361891443764911
-1.9,3.84,4.348441375258889
3.75,4.75,-0.12895161655321866
-0.83,-3.1,4.423759028191918
-4.09,-0.51,4.254566919351141
3.54,-3.99,1.5390296222304665
-1.03,3.76,4.191177761592568
2.2,-0.18,4.772604525238691
0.26,4.02,-0.9846871886629878
1.29,-2.25,-3.621427458728186
2.05,-2.22,-3.2187416112519056
3.9,2.82,3.9150396120838327
4.48,0.31,-5.560403251310313
2.07,0.16,5.200500460896046
1.04,0.67,4.05582670836336
2.83,-0.73,1.3707109935133708
1.84,3.53,-5.353075052998753
2.41,-3.26,-3.9802673560065283
-1.02,-0.77,-3.670424643711142
-3.67,2.83,-2.8792893241760242
-0.36,-4.59,0.2580415743156554
-3.11,1.86,0.05405028266453958
-1.36,-0.34,-5.531318497205495
-0.28,2.35,1.1651923685174361
-3.0,-4.53,0.15357761125027064
2.85,-2.65,-1.5206129843259915
0.83,1.63,-0.2619763827108912
1.97,-0.91,3.392924496018291
0.9,0.25,4.553851037989682
-1.6,-4.33,2.237873193252744
-1.36,3.11,5.864259850596676
-2.54,-0.92,-2.057206153102661
-1.69,-1.02,-3.117911783136656
2.13,1.46,0.5623653128515258
-0.98,-2.73,4.566829365491863
3.35,-2.86,1.1925176840096854
2.07,0.63,4.256514685276549
-4.35,-1.14,2.342836903803029
-0.32,4.18,0.9580309426805766
1.25,2.78,-5.325708817079424
4.25,-4.82,-0.5767496591093857
0.76,2.19,-2.3990457389284514
3.46,-2.27,1.2089065262018612
-0.12,4.65,0.04478326982873042
-4.99,0.37,5.37978743092185
-1.15,4.34,1.9926095553346428
1.97,-0.45,4.977874035764351
-1.21,-3.93,3.9575196622011837
-2.62,4.91,-0.5869344953816453
2.95,-4.99,0.31312214995645804
-3.91,4.39,-1.3211779746444337
-2.55,-2.41,2.489872754428718
3.55,-3.09,2.379718317876764
2.25,4.32,-1.785196753468755
4.91,-3.64,5.16750603735654
2.88,-0.96,0.8899401948942485
4.93,0.65,-4.663853798617767
2.06,1.31,1.365636714748353
-1.72,4.65,0.3699348481226922
-1.37,-4.53,1.0664110736915466
3.78,1.68,0.3896824969596515
1.24,2.3,-3.7809192008601484
-2.78,-1.93,0.7461502237422759
2.07,1.51,0.3200646853119025
-0.26,-2.48,1.217042080012903
0.06,2.74,-0.33115948315789906
1.68,4.87,0.9361458772235788
0.35,-0.34,1.9396110466684036
-2.42,2.71,3.6000380718382274
-4.05,2.96,-4.6533586830173075
-2.18,-1.05,-2.4483598835886546
0.9,2.81,-4.443931318740085
-2.92,4.83,-0.15473654346349688
0.44,1.13,1.0903875021296003
1.53,1.73,-0.9504005600606362
1.31,-0.12,5.755420582759033
0.84,-4.92,0.9209275963990142
-0.45,-3.11,2.608490901224286
1.85,4.57,-0.8184776991912576
0.27,0.62,1.3025218202141176
3.03,0.99,0.36661653056806714
0.54,0.01,3.0846617104065186
0.83,-0.56,3.751296754500322
-4.13,1.82,-1.2358513895691903
4.59,4.99,-1.6320534453376494
-2.84,-3.59,1.6060527598496377
-2.23,-2.84,4.528809565573681
3.23,-1.52,-0.026897954457659665
-0.14,-0.02,-0.837091241709496
4.67,3.33,5.8885283649561035
4.89,3.91,4.246243690151198
-2.52,-3.15,3.4938604144124596
4.27,0.38,-5.035581023602719
-1.91,-3.21,5.644885980259381
-3.19,1.04,0.14697126149431405
3.17,-2.56,0.14240200475580467
2.95,0.14,1.1313573087482824
-1.6,2.78,5.60961457378825
1.51,4.05,-3.6831968563252215
-0.01,2.02,0.026054466520923143
-0.76,-3.04,4.112215797370923
-0.92,3.56,4.361824794641467
0.5,3.83,-2.221443603305917
-0.86,4.93,-0.9816983552816458
1.16,-1.72,-0.8177005447793179
-0.37,-0.52,-1.8829008451596738
-3.55,0.07,2.377053309149196
-4.25,2.35,-3.7735243536023777
3.36,2.13,0.6896915203552071
-3.22,4.26,-0.20542773481132576
0.81,-3.1,-4.341964648831928
-4.75,2.52,-4.874262650740584
3.39,-3.91,1.0606694483544836
-1.24,-2.1,2.8648522074898417
-3.29,3.61,-0.7916196113162466
-3.41,-0.53,1.3728786583885801
-1.66,-3.91,4.296957817631137
0.83,-3.73,-3.682981743459338
-4.02,-0.21,4.516878164674695
-0.67,-4.7,0.04615911845140115
-0.08,4.69,0.010734354246636029
-4.28,1.88,-1.657767556333802
-2.41,-0.9,-2.4916200973599887
-2.42,-4.73,-0.06979744290582203
-4.71,-0.77,4.3074517258334355
-2.92,1.84,0.3507270078164003
-2.27,0.53,-3.962121986974375
3.54,2.2,1.3698572918936718
3.92,4.03,2.656846429261334
2.09,-2.52,-4.234900885511659
-1.51,4.7,0.0741946503985455
-1.63,2.28,3.900532136857534
4.23,0.71,-4.03094762519186
4.96,0.96,-3.3361681658879125
-2.26,-2.58,3.9193059537810915
2.25,-2.38,-3.3787262699459406
-3.08,4.67,0.015650508069344263
3.74,-2.03,1.4981162375806698
0.88,3.93,-3.260113404004798
-4.33,3.48,-5.250940106930367
-4.57,-1.67,-0.5882323320157599
-4.87,-1.89,-1.8595254040354383
4.02,-2.67,4.114228071089967
-0.46,3.79,2.1230840840570413
0.72,4.33,-1.4762487494234495
-4.71,-3.67,-5.1816519058756825
0.35,-4.33,-0.767689151649028
0.33,-3.25,-1.9328447451260986
-3.69,1.92,-1.0702347825280796
3.57,4.35,0.8836264795579929
-0.64,-3.8,2.8341738709207895
-1.48,0.62,-4.863155788632452
-4.41,0.43,5.206343688765561
2.86,3.25,-1.6575278725163167
1.12,0.05,5.393853306032452
3.86,-4.96,-0.9678837766630961
0.47,-1.42,0.4082103302257703
-0.65,-4.66,0.19014358639488696
3.31,2.84,0.960283129579654
-4.49,-1.17,2.2832612587316037
-2.65,-3.42,2.7231282136942263
3.93,-2.76,3.9493097908183987
2.77,-3.52,-2.024472359845692
-4.04,0.65,3.7368296445978935
1.87,-1.35,1.2556593131186145
-2.41,-2.38,2.9009828282078205
4.46,-3.3,5.737170253894865
-4.64,3.94,-4.176124219777743
0.13,1.17,0.3034618745215637
-2.56,2.35,2.3162354938439074
-1.71,1.72,0.8832766376118869
2.95,2.28,-0.744053255986069
4.98,1.75,1.0314087106231173
2.85,-0.33,1.6317982350565394
-1.69,-2.79,5.592979029859827
-3.03,-2.31,0.4501439534254395
0.08,2.31,-0.323031001234095
-3.72,4.87,0.5148494237446386
